2,1,0,0,0,2,0,0,1,4,0.6171185010641813
1,2,0,0,0,1,0,1,2,4,0.0
0,2,1,0,0,0,1,2,0,3,0.433125
1,2,0,1,0,0,0,0,0,2,0.7893342119053266
2,0,2,1,0,1,0,0,0,6,0.7815492542804401
1,2,1,0,0,0,0,1,2,4,0.0
0,1,2,2,2,0,1,0,1,5,0.0
0,2,2,1,2,0,0,1,1,6,1.0
0,2,0,2,1,0,1,0,1,7,-0.9052734375
0,0,2,2,2,1,0,1,1,0,-0.75
2,0,1,2,0,0,1,1,2,4,0.9998779296875
1,1,2,0,2,2,1,1,0,8,1.0
2,1,0,0,0,2,0,0,1,6,0.0
0,0,2,2,1,1,1,0,2,7,0.0
1,2,0,0,0,0,0,0,0,8,0.9171697066819179
1,2,1,1,0,0,2,2,1,4,1.0
0,1,0,2,0,0,0,1,0,2,0.32066249999999996
0,2,1,2,0,1,1,0,2,4,0.999755859375
0,2,1,1,2,0,0,0,0,6,-0.2288231356039776
1,0,2,0,1,1,0,2,2,6,0.0
2,0,1,2,0,0,1,1,0,5,0.0
0,0,1,2,0,2,0,1,0,0,0.0
2,0,1,1,0,2,0,0,1,6,0.0
1,0,2,1,0,1,2,2,1,1,-0.5
2,2,0,1,1,0,1,1,2,2,1.0
2,0,0,1,0,1,1,2,0,2,-0.75
2,0,0,1,1,0,2,0,1,7,-0.29053545141687237
0,1,0,0,0,0,2,1,0,3,-0.5826439161297028
0,0,0,2,1,1,0,2,0,8,0.0
1,1,2,1,1,2,2,2,0,8,1.0
1,1,0,2,2,0,1,0,2,7,-0.5
0,0,0,2,2,0,0,1,1,0,0.0
1,1,2,2,0,0,2,0,1,5,-0.5
0,0,1,1,0,2,2,1,2,4,0.8324423217773438
0,2,1,0,2,1,1,0,0,3,0.5613746439763658
0,0,1,0,0,0,0,0,2,7,0.9612500091136869
1,0,2,0,2,1,1,2,0,3,0.984375
2,1,2,1,0,2,1,1,0,8,0.9921875
0,1,1,2,0,2,0,0,0,7,0.0
0,0,0,2,1,1,0,1,2,2,-0.1328125
0,0,2,1,0,0,1,0,0,0,0.9899216741993657
2,1,2,0,1,1,1,2,2,3,0.9999997615814209
0,1,2,1,0,0,0,0,2,5,0.9826508538310068
1,2,0,0,1,0,2,1,2,2,0.0
1,0,0,1,2,1,2,0,0,8,0.99
0,0,2,0,2,1,0,1,0,8,-0.5
0,2,1,1,2,2,0,1,0,6,0.99
0,0,1,0,1,1,0,2,2,3,0.928125
1,1,2,2,0,1,2,0,1,4,0.9999999999999964
1,1,0,0,0,2,0,2,0,6,0.6756749908894897
2,0,0,0,2,1,1,0,0,7,0.898929443359375
0,2,2,0,0,1,1,0,0,0,0.0
0,0,2,1,0,0,0,0,1,4,0.9586184669457758
2,0,0,0,0,2,0,1,1,3,0.9864081520621228
0,1,2,2,0,1,2,1,0,4,0.5
0,0,0,1,0,2,0,1,0,2,0.8712279508978125
1,0,1,0,2,0,0,2,0,6,-0.5
2,0,0,0,1,1,2,0,1,1,0.34119134866961176
0,0,0,1,2,0,2,1,1,2,1.0
2,0,0,0,0,0,1,0,1,4,-0.027628160875014962
1,0,0,0,2,0,1,0,2,2,0.0
2,1,0,1,0,2,0,0,0,7,0.9809775645078755
2,1,1,2,0,2,1,0,1,7,-0.875
1,2,2,0,0,0,0,0,1,3,0.9897581817844184
1,0,2,0,1,1,2,0,0,1,-0.8743977546691895
1,0,0,1,2,0,0,1,2,6,0.18463923306683216
0,0,2,1,1,0,0,0,0,0,0.33892285105751907
1,0,2,0,2,0,0,0,1,7,0.42879375
2,0,0,2,1,1,1,0,0,1,-0.07009765625000008
2,0,0,0,0,1,2,1,1,4,-0.4090625000000282
0,0,1,1,2,0,2,0,0,8,0.9745576035785604
1,0,0,2,1,0,1,2,0,5,-0.875
0,2,2,0,0,0,1,0,1,7,0.9998779296875
2,1,1,2,0,0,1,2,0,5,0.4911328125
0,1,1,0,2,2,2,0,1,3,0.0
1,1,2,0,0,2,2,1,0,3,-0.5
2,0,1,1,0,2,0,0,1,7,0.0
0,1,0,2,2,1,0,1,0,6,0.99
0,2,0,0,1,1,0,0,0,2,0.16154648755088608
1,2,0,1,1,0,2,0,0,7,-0.9295656084620617
0,0,0,2,1,0,2,0,1,0,1.0
0,1,1,0,0,0,2,0,0,8,0.49041021360219456
0,0,0,0,1,1,2,2,1,0,-0.9687692495330975
1,0,0,2,1,0,2,0,0,5,0.9417495849609374
1,2,0,0,1,0,0,0,0,2,-0.09712120402309432
1,1,0,2,0,0,0,2,0,6,0.8710650235906297
2,1,1,0,0,1,0,0,2,4,1.0
1,1,2,1,0,2,2,0,1,7,-0.9375
0,1,0,0,2,1,2,0,0,2,0.3543310546875
2,0,2,0,0,1,1,2,1,1,0.0
2,1,0,0,1,1,2,0,2,2,-0.5
1,0,2,1,0,1,0,2,0,8,-0.34687499999999993
0,0,0,1,1,2,0,0,0,8,0.495
0,2,2,1,2,1,0,1,0,6,-0.7730075535327341
1,1,0,2,0,0,1,2,0,8,-0.25
1,2,0,0,2,1,0,0,0,8,0.0
1,2,0,1,2,0,2,1,1,2,1.0
0,0,1,0,2,0,1,2,1,0,-0.3036015190700804
0,2,0,1,1,2,2,1,1,2,-1.0
1,2,0,0,0,2,1,0,1,4,-0.96875
0,1,0,0,1,0,2,2,0,5,-0.5
1,2,0,2,2,0,1,0,1,7,0.75
2,1,0,2,2,1,1,0,1,2,-1.0
0,0,2,1,1,2,2,1,1,1,-1.0
1,2,1,2,0,0,0,1,0,5,0.22896272626037878
1,2,1,0,0,0,1,2,2,5,0.0
2,1,2,1,2,1,0,0,1,6,1.0
0,0,2,1,2,1,0,2,1,6,-0.98486328125
1,0,1,1,2,2,0,0,2,6,0.9999999999708962
2,0,0,2,0,1,0,0,1,1,0.0
1,0,0,1,0,0,0,0,2,4,0.39256749075625874
1,2,0,2,2,1,1,1,2,2,0.0
1,0,1,2,0,0,2,1,0,4,0.5706932266056537
2,0,1,1,0,0,2,0,0,5,0.99
1,0,1,2,1,2,0,0,2,1,0.875
1,2,0,0,0,0,0,0,0,4,0.94480976509193
2,0,1,0,1,0,2,1,2,1,0.9990234375
0,0,1,0,0,2,0,0,0,1,0.9031239675926737
2,1,0,0,1,1,0,0,2,2,-0.83984375
0,1,0,0,1,2,0,0,2,6,0.22953124999999996
1,2,2,1,2,1,0,0,0,7,-0.8623175049120755
2,2,0,0,0,1,1,2,1,3,-0.5
0,1,0,2,1,0,2,0,1,0,1.0
0,1,0,0,2,1,1,2,2,3,0.0
2,0,1,1,0,0,0,2,0,4,0.99
1,2,2,0,1,0,0,1,0,3,-0.533233642578125
0,0,1,2,2,0,0,0,1,0,-0.0025000000000000022
1,2,0,1,0,0,0,2,1,5,0.495
1,2,0,0,1,2,0,1,2,2,0.0
0,2,0,2,0,0,1,1,0,8,1.0
2,0,2,0,0,0,1,1,0,3,-0.03593750000000351
1,2,2,1,1,2,0,0,0,7,0.11872849713079636
1,0,1,1,2,2,2,0,1,1,0.0
1,0,0,1,0,2,0,0,0,7,-0.23940982055664062
1,1,0,2,0,0,0,1,2,5,-0.9805078125
1,2,0,0,0,0,1,1,2,4,-0.75
1,2,0,2,0,1,0,0,0,6,0.0
0,0,0,0,1,0,0,2,0,6,0.9739895675687593
1,2,1,1,0,0,2,0,0,7,0.99
2,1,2,0,1,1,2,2,1,3,0.99993896484375
0,1,1,2,1,0,0,2,2,0,0.5
0,1,0,0,2,1,0,0,0,7,0.9798620855776984
0,2,1,2,1,1,0,0,2,0,0.37123489377001534
0,0,0,0,1,2,0,2,1,0,0.75
0,0,0,0,2,1,1,0,2,0,0.0
1,2,0,2,1,0,0,1,0,6,-0.375
2,0,1,0,0,2,0,1,0,6,0.0
0,0,0,0,0,0,0,0,0,6,0.9800988894847397
0,0,1,0,1,2,0,0,0,0,-0.3673498418829444
0,0,1,1,2,2,0,2,1,0,-0.6262500004610048
0,1,2,2,1,1,0,0,2,0,0.0
2,2,0,1,2,1,1,0,1,7,0.999755859375
1,1,0,0,0,0,0,2,0,3,-0.42272777019802016
2,0,0,1,1,0,0,1,2,5,-0.73484375
1,0,2,0,2,1,1,1,2,1,-1.0
0,1,0,2,0,1,1,2,0,2,0.0
0,1,0,2,2,0,1,0,1,7,0.452418214331864
2,0,1,0,0,1,2,0,0,1,-0.5
1,0,1,1,2,2,0,0,0,1,-0.44715594747541604
1,0,1,2,0,1,2,1,2,1,0.0
2,1,1,0,1,0,0,2,0,3,0.8037499998694421
2,1,1,0,2,2,0,1,0,3,0.0
0,1,0,2,1,0,0,2,1,5,-0.5
0,1,0,2,2,1,0,1,0,0,0.9899660110473633
0,1,2,0,1,0,0,2,0,3,0.0
1,0,1,2,0,2,1,0,2,4,0.0
1,2,0,0,2,1,1,1,2,3,0.0
1,0,2,1,2,1,0,2,1,1,0.999755859375
0,0,1,2,0,1,2,0,0,8,1.0
1,0,1,0,0,0,0,0,2,5,0.0870769028751816
0,1,0,1,0,2,1,2,2,2,0.9899395751953125
1,2,1,0,2,2,0,1,1,6,0.0
0,2,2,0,1,1,2,1,1,3,-0.9999990463256836
1,0,0,1,2,0,0,0,2,7,0.989118073759542
1,1,0,0,0,2,1,2,0,4,0.7725
0,2,0,0,1,1,1,2,0,3,-0.875
0,1,1,0,0,0,0,2,0,8,0.051888971795756245
0,0,0,1,2,0,1,1,2,2,0.9034443428083356
2,1,2,0,0,1,2,0,1,3,0.0
0,1,1,0,2,1,0,0,2,3,0.47489162287861797
0,1,0,0,1,2,0,0,0,8,-0.5279945692378321
1,0,0,2,0,0,2,1,1,2,-0.5644656372070312
1,1,2,2,0,0,0,1,0,4,0.99
0,0,1,1,0,2,2,2,1,1,0.9675219726562501
2,0,1,0,0,0,0,2,1,3,0.0
1,1,0,0,2,0,0,2,0,2,1.0
2,2,0,1,1,0,0,2,1,2,0.99
2,0,2,0,2,1,1,1,0,3,-0.5
0,1,1,0,0,1,2,0,2,3,-0.14142923176288602
0,1,2,0,2,2,1,1,0,8,0.0
0,1,2,1,1,0,0,0,2,7,0.6864810752868653
2,1,0,0,0,1,2,0,1,4,0.8662499999855936
1,0,1,0,0,0,2,1,2,3,-0.5
2,1,0,0,1,2,0,2,1,2,0.6377687072753906
1,0,1,2,0,0,1,2,0,4,-0.8157832881694607
0,1,2,0,0,0,0,1,2,3,-0.43824584960937507
2,0,0,2,1,1,0,1,2,6,0.4949997639656067
0,0,0,0,2,1,0,1,2,3,-0.5
1,2,0,0,1,1,2,0,0,3,-0.891180157661438
0,2,2,1,1,0,1,1,2,5,0.99951171875
1,2,0,2,0,1,2,1,1,4,-0.99951171875
0,0,1,1,0,2,1,2,0,4,0.0
2,1,1,1,0,2,2,0,0,8,0.0
0,1,1,0,2,0,2,2,1,3,0.9899395751953125
2,1,0,2,0,1,0,1,0,2,0.0
0,2,2,1,0,1,1,0,2,4,1.0
1,2,0,0,2,0,0,1,1,2,-0.014869987076165714
2,2,0,1,0,1,0,0,1,6,0.026219787597656197
0,0,2,0,2,0,0,1,1,1,0.0
0,0,0,2,0,1,1,0,0,4,0.9800839313662486
0,1,1,0,0,1,2,0,2,4,0.05606781005859374
0,1,2,1,2,0,0,0,1,0,0.9529741259972727
0,2,1,0,0,2,0,1,0,4,0.0
0,0,1,2,0,0,0,0,1,1,0.9098746345557003
1,0,0,0,1,0,2,0,2,5,0.0
0,1,0,1,0,2,2,0,1,2,0.0
0,2,1,0,1,0,0,0,2,7,0.0
2,0,1,2,1,0,0,1,0,8,-0.5
2,2,0,1,1,0,0,2,1,6,0.73955078125
1,1,0,0,0,0,0,0,2,2,0.9874975397583199
1,2,2,0,0,1,0,1,0,4,0.02978588385482963
2,1,1,0,0,0,2,2,1,4,-0.5
1,2,2,2,2,1,1,1,0,8,0.999999999992724
2,0,1,0,0,0,2,0,1,1,0.0
1,1,2,2,2,1,0,0,1,6,1.0
2,0,0,1,1,2,1,1,2,2,1.0
0,1,0,2,1,1,2,2,1,0,1.0
0,2,0,0,2,1,0,0,1,6,0.0
2,1,1,0,1,2,0,0,0,3,-0.9375
1,2,2,0,0,0,2,1,1,5,-0.5
0,0,1,1,2,1,2,2,0,1,-0.9982923741222853
0,2,0,0,1,0,2,1,0,0,0.0
0,1,0,1,2,0,0,0,2,5,0.37027088322412927
0,0,2,2,0,1,1,2,1,0,0.0580078125
0,1,2,2,0,0,0,1,1,6,-0.5
1,0,0,0,2,1,1,2,0,2,0.420420713301453
0,2,0,0,0,1,1,0,0,3,0.6301043283267886
0,0,2,2,0,1,1,0,1,4,-0.5
1,0,0,0,0,0,2,0,1,5,0.8861038404566447
0,0,0,1,0,1,2,0,0,4,0.9896809514254324
1,0,0,0,2,1,0,1,2,6,0.11631690585934383
0,1,1,1,2,2,1,2,2,0,1.0
2,1,0,1,0,2,2,0,1,2,0.0
1,1,0,0,1,2,0,2,0,8,0.7192581478148039
0,0,0,0,1,1,0,2,0,2,0.20504494588238698
2,1,0,0,0,2,0,1,0,4,0.9999995231628418
1,0,0,2,1,2,1,0,0,8,-0.783497317219153
1,0,1,1,0,2,2,0,0,8,-0.5
1,0,1,2,1,2,0,2,0,1,0.998046875
2,1,2,0,0,1,2,1,0,4,0.875
0,2,1,2,2,0,1,1,0,5,0.6234329223632813
0,0,2,0,1,2,2,1,1,1,0.5
0,0,0,2,1,1,0,1,2,6,-0.17387069146965176
0,0,1,2,1,0,2,0,0,1,0.308125
0,0,0,0,1,0,2,2,1,2,0.8661895751953125
0,0,1,2,1,1,2,2,0,0,-0.5
0,0,1,0,2,1,2,1,2,1,-0.2834375
0,0,0,1,1,2,2,1,2,0,-0.20062104250235452
2,1,0,2,1,1,1,2,0,8,-0.75
0,1,2,1,0,2,1,2,1,4,-0.5
1,2,2,0,1,1,0,2,0,6,0.9542056202888489
0,0,1,2,2,0,1,0,1,0,-0.24714808767373486
2,1,2,0,1,1,0,0,0,7,-0.75
2,1,2,1,0,2,0,0,1,6,0.8100247192382812
2,2,0,0,0,0,0,1,1,5,-0.5
1,1,0,0,0,2,0,2,0,2,1.0
2,1,2,0,0,0,0,0,1,3,0.8575875
2,1,0,1,0,1,2,1,2,4,0.9999999998835847
1,0,0,2,1,0,0,1,2,5,-0.3137426757812499
2,1,0,1,1,2,0,2,1,6,0.0
2,1,1,2,0,0,1,1,2,5,-0.96875
1,2,1,2,0,0,2,1,0,8,0.0
0,2,1,2,0,0,1,2,1,0,0.0
2,0,1,0,0,0,0,2,1,4,0.12375
0,1,0,2,2,1,2,1,1,2,1.0
2,1,1,0,0,0,0,2,1,3,-0.43101562499999996
1,0,1,2,0,0,1,0,2,5,-0.9667956324527041
1,2,0,0,1,1,0,2,2,6,0.47953125
1,1,0,2,1,0,2,2,0,2,0.0
2,0,1,1,0,0,2,1,0,8,0.1814857786441969
1,0,0,1,0,0,0,0,2,7,0.9730027969181256
2,0,0,1,1,0,2,0,1,2,-0.46462894913640906
1,0,0,1,0,2,2,0,0,2,0.9824271854378794
1,0,0,0,0,2,1,0,0,1,0.3777819403852801
0,2,1,1,0,2,1,1,2,4,-0.9921875
0,1,0,2,0,2,1,0,1,0,0.244033203125
2,0,2,1,0,1,1,2,0,1,0.47469726562500003
0,1,1,0,0,0,2,0,2,5,0.331248779296875
0,0,0,1,1,0,2,2,1,5,-0.7666111051025881
0,2,1,1,1,2,0,0,2,7,0.7579942073290096
0,1,0,2,0,2,0,1,1,4,0.999969482421875
0,0,1,2,1,2,0,1,0,0,-0.5
0,0,0,1,2,1,0,0,0,8,0.9850063286215054
0,0,2,1,2,1,1,0,2,1,-0.07624469560566494
1,2,0,2,2,0,1,1,0,2,0.0
0,1,0,0,2,1,1,2,0,3,0.0
1,0,0,0,1,1,2,2,0,2,-0.19125000000000003
2,0,2,1,1,0,2,0,1,1,0.99
2,1,2,1,0,1,2,2,1,4,1.0
1,0,2,0,0,1,0,0,2,7,0.0
1,0,0,0,2,0,0,0,0,1,0.7917102630613968
0,0,0,2,2,1,1,2,1,2,0.75
0,0,2,1,1,2,0,0,0,8,0.9875525854665836
0,1,2,0,1,0,2,0,1,3,-0.9819290165166603
1,0,0,1,1,0,2,0,2,2,-0.0069893814606608595
0,2,1,2,0,0,1,0,0,0,0.0
2,0,1,0,2,2,1,1,0,8,0.875
0,0,0,1,1,0,2,0,2,1,0.674568160804393
0,0,0,0,0,1,2,1,2,0,0.0
0,1,0,1,0,2,0,0,2,7,0.8975529470280601
0,2,1,0,1,2,0,0,1,7,-0.9989585876464844
1,0,2,0,1,0,0,2,0,5,0.4911328125
0,0,2,1,0,1,1,2,0,1,-0.5
0,2,1,0,0,1,2,0,0,8,1.0
0,0,2,1,1,2,0,1,0,1,0.99
2,2,1,1,0,1,0,1,2,6,-0.9375
2,0,0,1,0,0,0,2,1,5,0.99
2,0,0,0,2,0,0,1,1,3,0.0
0,1,1,0,0,2,2,2,1,3,0.0
1,0,0,0,0,0,2,1,0,2,0.9867034455900581
0,1,0,2,0,0,0,0,0,8,0.4303232415832579
1,2,2,2,1,1,0,1,0,6,-0.998046875
1,1,2,2,1,0,1,0,2,7,0.0
2,0,1,1,0,0,0,2,0,6,0.9899640617428963
0,1,0,0,1,1,0,2,2,6,1.0
0,1,2,1,0,1,0,2,0,6,-0.31437499999999996
1,1,0,0,0,0,2,2,0,3,0.245
1,1,0,0,0,2,0,1,2,3,0.07281250000000006
2,0,0,0,0,1,2,0,1,2,0.99951171875
1,0,0,0,0,1,2,2,1,4,-0.75
2,0,0,0,0,1,1,0,0,8,0.8557511901855468
0,0,1,2,1,1,0,0,2,6,0.99
2,2,0,0,2,1,1,1,0,2,0.4949395751953125
1,2,1,0,0,2,0,0,0,4,0.8493098304525686
1,1,2,0,1,1,2,0,2,3,-0.999999999992724
1,0,2,0,0,2,1,1,0,1,-0.07074218749999994
0,1,1,0,2,2,0,2,1,0,0.9921875
2,1,0,0,1,0,0,2,0,6,0.42879375
0,2,2,0,0,0,1,1,0,0,0.7315946823120116
2,2,0,1,2,0,1,0,1,7,1.0
0,2,2,0,0,1,2,1,1,3,-0.5
1,2,0,2,2,1,2,1,1,2,0.998046875
1,0,0,2,0,1,0,2,0,1,0.0
0,0,2,0,1,2,0,1,0,1,0.9921875
2,1,1,0,1,2,0,0,0,8,-0.9169921875
1,0,0,2,1,0,0,0,2,7,0.4215626192092895
0,2,2,2,0,1,1,0,1,7,0.75
0,2,1,2,0,0,1,0,0,8,0.0
2,1,0,1,1,0,0,2,2,5,1.0
2,2,0,0,1,0,0,0,1,2,0.8096923828124998
1,0,2,0,1,1,2,2,0,3,0.0
0,0,1,0,1,0,2,0,0,8,0.9614848926286007
2,1,0,1,1,2,2,2,1,2,0.0
0,2,0,0,1,2,1,1,0,8,-0.7535221950307727
1,0,2,2,0,1,1,0,0,8,0.0
1,0,2,1,2,0,0,1,0,5,0.6011967863143173
0,2,0,1,2,0,0,0,1,5,-0.4254115332291093
2,2,0,0,1,0,1,2,1,5,-0.5
0,0,1,2,1,0,2,0,1,0,1.0
0,1,2,2,0,0,1,0,1,0,-0.25
0,2,0,1,2,0,1,1,2,5,-0.08018310546874996
1,0,1,0,0,2,0,0,0,7,-0.29519749180372656
2,1,0,0,0,0,2,0,1,2,0.0
0,0,2,0,0,0,1,0,1,7,0.3802348142463422
2,0,1,2,1,1,0,0,2,1,0.18312499999999998
0,0,0,2,2,1,1,1,0,2,-0.6796875
2,1,1,2,0,0,0,1,2,6,-0.5
0,2,0,0,0,1,0,0,1,4,0.9762705320808691
2,2,0,1,1,0,0,1,0,6,-0.023828125000000006
1,0,2,2,0,1,1,0,2,7,0.0
2,0,0,2,1,0,0,1,0,8,0.0
1,1,2,1,1,2,2,0,0,8,1.0
1,0,0,0,1,2,1,0,2,7,0.002812499999993001
1,2,0,1,0,2,2,0,1,7,0.783230094909668
0,0,0,2,2,0,0,1,1,6,0.9998779296875
0,2,1,1,0,2,1,2,0,0,1.0
2,2,0,0,0,1,0,1,0,3,-0.25250000000000006
0,1,1,2,0,1,2,1,2,0,0.9999999701976776
2,1,2,1,1,2,0,0,0,8,0.16920539170720383
0,0,0,0,1,2,0,1,0,0,-0.17537137525512836
1,0,0,0,0,1,0,2,0,6,0.7174962010681629
2,0,0,1,0,2,0,0,1,1,0.8653065176671836
1,1,0,2,2,1,2,0,1,2,1.0
2,1,0,2,1,0,1,2,0,2,0.9999999850988388
0,1,2,0,2,1,0,0,0,7,-0.5
1,2,0,0,2,2,1,0,1,3,0.0
1,2,0,0,2,0,1,0,1,2,0.034852697699787605
0,1,2,0,0,0,2,1,0,4,0.0
1,1,2,0,1,1,2,0,2,7,1.0
2,1,0,2,2,0,1,0,1,5,0.0
1,0,2,0,0,1,0,2,1,3,-0.25
1,1,0,2,2,1,2,1,2,2,0.9921875
0,1,2,2,0,1,0,2,1,4,0.0
0,1,1,0,2,1,2,0,0,0,-0.6268826555965807
0,1,2,0,0,2,2,1,1,4,0.5
0,1,2,2,1,0,1,0,2,0,0.0
2,1,1,0,0,0,1,2,2,4,0.0
1,0,1,1,0,2,2,0,2,4,-0.7528408359077832
0,0,0,0,2,1,1,2,0,0,-0.5
1,2,0,0,2,2,0,1,1,6,0.0
2,0,1,0,2,0,0,1,0,6,0.7076953125000001
0,0,1,2,0,2,1,0,0,4,0.99609375
0,0,1,0,0,1,0,0,2,7,0.9817870038388304
2,1,0,0,0,0,2,1,0,5,0.0
2,1,0,0,0,2,1,1,0,2,-0.26796875000000003
0,0,0,1,0,0,2,0,0,0,0.9747533661495735
0,0,0,1,0,1,2,0,2,4,1.0
0,1,1,0,0,0,0,2,2,3,-0.5
1,2,0,2,0,0,1,0,0,4,0.0
0,0,0,0,0,1,1,0,2,1,0.9267557175999699
1,0,2,1,2,1,0,2,1,6,1.0
0,1,1,0,0,2,0,2,1,6,-0.1875
0,2,0,2,1,1,2,1,1,0,1.0
1,0,0,2,0,0,0,0,0,6,0.8510199225969315
0,1,1,2,1,0,2,0,0,0,1.0
0,0,0,1,0,1,2,2,1,4,-0.07460938975214959
1,2,1,1,0,0,2,0,2,7,0.0
2,0,2,1,2,1,1,1,0,1,0.999999999996362
0,0,0,0,0,2,0,0,1,6,0.9727164287567136
0,0,0,2,0,2,0,1,1,1,0.0
1,0,2,1,0,0,0,2,1,5,-0.5
1,0,1,0,2,2,0,0,0,8,-0.5
1,1,2,0,1,2,2,0,0,3,0.0
2,0,2,0,0,1,0,0,1,7,-0.5
2,0,1,0,0,2,1,1,2,3,0.7424999999999999
2,2,1,2,0,0,0,1,1,5,0.0
1,1,0,0,2,2,0,0,1,3,1.0
2,0,0,0,0,0,0,1,1,1,0.9393035092830317
2,0,1,2,0,1,1,0,0,1,-0.625
0,0,2,0,1,0,0,1,2,5,0.0
0,2,0,0,0,1,0,1,2,0,0.0
0,2,1,0,2,0,0,0,1,5,0.0
1,2,0,0,0,0,0,1,0,6,0.05963922453710029
1,0,2,0,2,0,1,1,2,3,0.9375
0,1,1,2,0,1,2,0,2,0,0.99951171875
1,2,2,0,1,0,2,1,0,3,0.0
2,1,2,0,2,0,1,0,1,3,0.0
0,1,1,2,0,1,2,2,0,8,0.0
1,1,2,0,0,2,1,2,1,4,-0.999969482421875
1,1,0,2,0,0,2,0,0,8,0.7424999999999999
2,0,0,0,0,2,1,0,1,7,0.0
1,0,2,1,0,0,0,0,0,6,0.9886986299033702
2,1,2,0,1,0,1,2,1,3,0.0
0,1,0,2,0,2,2,1,1,0,0.0
0,0,0,1,1,2,2,1,0,0,-0.13008887253841595
0,1,1,0,0,1,2,2,0,3,-0.5
1,1,2,0,0,2,0,0,0,3,0.245
0,1,0,0,0,0,0,1,2,2,0.11395885868756594
1,0,0,1,2,0,0,2,1,6,0.99
0,2,1,0,2,0,0,1,1,3,-0.941566962664961
1,0,2,0,2,0,1,1,2,5,0.0
1,0,1,2,0,2,1,1,2,1,-0.99609375
2,1,0,2,2,1,0,1,1,2,-0.99951171875
2,0,0,2,2,1,1,1,0,1,0.0
0,1,1,0,0,2,1,0,2,4,-0.9709340741931551
1,2,0,0,0,1,0,1,2,3,0.0
0,0,1,0,0,2,0,2,1,3,0.9764581732547055
1,1,0,1,2,1,2,2,0,8,0.9999999999999982
1,2,0,0,2,0,0,1,1,3,-0.5398993793794005
1,2,1,0,0,0,2,1,2,4,0.0
0,2,0,1,0,0,2,1,0,5,0.979360833210914
2,0,2,0,1,0,0,0,1,5,-0.5
1,1,2,2,0,1,0,0,0,8,0.0
2,2,1,0,0,1,1,0,2,7,0.0
0,1,0,0,1,0,2,0,0,3,-0.017310191248892104
1,0,2,2,0,0,0,1,0,5,0.0
2,1,0,0,2,1,1,0,0,7,0.8888903895020485
0,0,0,1,2,0,2,0,1,5,-0.03616395950317741
0,0,1,0,2,0,1,2,1,3,-0.2861015299284616
0,2,1,1,2,0,1,0,0,8,-0.3165198785273141
1,0,0,0,0,0,0,2,1,6,-0.941483984375
2,1,2,0,0,1,0,0,1,6,0.9899999999999981
0,0,0,2,0,0,0,0,1,5,0.9687044388771057
2,1,0,1,2,2,0,1,0,6,-0.06687500000000002
2,1,1,0,0,0,0,0,2,3,0.0
0,2,1,0,0,1,0,0,0,4,0.8434920276219258
0,2,0,1,1,0,1,2,0,2,-0.17552734375
0,0,1,2,1,0,0,1,2,5,-0.8203125
0,2,0,0,0,0,0,1,0,0,0.7200182541222511
1,0,0,1,0,0,2,0,0,8,0.9812420270774483
0,1,0,0,2,2,1,1,2,0,-0.75
1,1,0,1,2,2,2,1,2,2,1.0
1,0,0,2,1,1,0,2,2,2,-0.5450390625
1,0,1,1,2,0,2,2,1,5,-0.999969482421875
2,1,1,1,0,2,0,0,2,4,0.99
2,1,1,0,1,2,0,2,0,3,0.0
2,1,1,2,1,2,0,0,0,6,0.0
1,2,2,0,1,2,1,0,0,7,0.0
0,2,2,2,1,1,0,0,1,6,0.0
1,2,1,2,0,0,0,0,1,7,-0.7463891610782594
1,2,1,0,2,1,0,1,2,3,0.0
0,1,1,2,0,0,0,0,2,7,0.0
0,1,0,1,0,2,1,0,2,0,0.9861325745027159
0,0,1,0,0,1,0,2,0,4,-0.006314916055445985
0,2,1,1,1,0,2,0,0,0,-0.13381624221801758
0,2,0,1,0,1,1,0,2,4,-0.8253695678710937
0,0,1,0,1,2,0,0,0,8,-0.017527271435431584
1,2,0,2,1,1,2,1,2,2,0.0
1,0,0,0,2,0,2,1,0,5,0.0
1,1,2,1,2,0,0,0,0,5,0.023664000091668025
1,0,1,2,0,0,2,0,0,1,0.9921875
1,0,0,1,0,1,0,2,2,1,0.0
2,0,0,2,1,2,0,1,1,2,0.0
0,1,0,1,0,0,0,2,0,8,0.9826169866636288
0,2,0,1,0,1,0,0,2,2,0.9261909007322593
0,1,1,0,2,0,0,0,0,3,0.9180346430337277
2,0,1,1,1,2,2,0,0,8,0.0
2,1,2,1,0,0,0,0,0,5,0.9783797907827034
1,0,0,1,2,1,2,2,0,1,-1.0
0,2,1,0,1,0,0,2,0,6,0.9999999925494194
0,1,2,1,0,0,1,0,2,4,0.9315473937577234
0,2,1,0,0,0,1,1,2,5,-0.87109375
1,1,2,1,2,0,0,0,2,6,1.0
1,0,2,0,1,2,0,0,0,7,-0.09829589843749997
0,1,0,0,0,0,2,1,2,0,0.0
0,1,2,0,2,0,1,0,1,7,0.0
2,2,1,0,0,1,1,1,2,3,-0.96875
0,0,2,1,2,0,0,1,0,6,0.99
0,1,0,2,0,1,1,2,2,4,0.12375
2,0,1,1,0,1,2,0,0,7,-0.5
0,0,1,0,0,0,2,1,0,0,0.9828189732326851
0,1,0,0,2,0,2,0,1,3,0.0
2,0,0,2,0,1,1,0,0,1,0.0
0,0,1,0,0,0,0,2,1,5,0.6561041905530556
2,0,0,0,2,1,2,1,1,3,-0.25251510620117185
