2,0,0,0,2,0,0,1,1,5,0.08866972053527089
2,2,1,1,0,0,0,2,1,5,0.7712320754503901
0,0,1,2,1,0,2,1,2,0,0.08999999999999997
0,1,0,2,0,2,1,1,0,0,-0.1
0,1,0,2,2,1,0,0,0,8,-0.0661433575546827
0,0,0,2,1,2,2,1,1,0,0.0
1,2,0,0,0,0,2,1,1,3,-0.4850076303910001
1,2,0,0,0,1,0,0,0,3,-0.11407395534514095
2,0,1,2,0,0,0,0,1,4,0.0
1,0,0,1,2,0,2,2,1,5,-0.9618479575523055
0,0,1,0,2,0,1,2,1,5,0.8998159813896301
0,0,2,0,1,1,0,1,2,6,-0.9969567472778297
0,0,0,2,1,2,1,0,1,1,-0.46855900000000006
1,1,0,2,1,2,0,0,0,6,-0.9972610725500467
2,1,0,0,0,1,0,0,0,4,0.005217256301836178
2,2,0,1,2,1,1,0,0,2,-0.19
1,1,0,0,2,0,1,0,2,7,-0.8642313671344016
1,0,0,0,2,0,0,1,0,5,0.05058857521802411
1,0,0,2,0,1,1,0,2,7,-0.409275638130099
1,0,2,2,0,0,0,0,1,4,0.9999999999999996
0,0,1,0,0,1,1,2,2,4,0.8985616512098771
0,2,0,0,0,0,1,0,0,8,0.5748261760177159
1,1,0,0,2,0,2,0,1,7,0.05660375035705244
0,2,2,1,0,0,1,0,0,7,0.0
1,0,0,2,0,1,1,0,2,4,-0.02850790094043812
0,0,0,2,1,0,1,1,2,1,-0.9988208469879616
2,2,0,1,2,0,1,1,0,8,0.7712320754503901
0,0,0,2,0,1,1,1,2,2,0.0
0,1,1,1,2,2,1,0,2,7,-0.5695327900000001
0,2,2,1,0,0,0,1,1,5,-0.28263208117132416
0,0,0,0,2,0,1,2,1,3,-0.9724511661301063
0,0,2,0,1,0,1,2,1,0,0.07289999999999998
0,2,0,2,1,0,1,0,0,5,0.1307886830084218
0,1,1,0,2,0,2,2,1,3,0.8999999608430613
0,1,0,1,0,0,1,2,2,0,-0.6710149230263586
2,1,2,0,1,0,0,0,0,6,0.08454097937913922
0,0,2,1,0,0,0,0,0,8,0.33567499408526535
2,0,0,1,1,2,0,1,0,1,0.016677364295424945
1,0,2,0,2,0,1,1,0,1,-0.8303793288461495
0,1,1,2,2,1,0,0,0,0,-0.3486148257806807
2,0,2,1,0,1,1,0,0,4,0.6350598679053507
0,2,0,0,1,2,1,1,2,0,-0.46855900000000006
1,2,2,0,2,1,0,0,1,3,-0.9618479575523055
0,0,0,0,2,2,1,1,0,2,-0.18270999999999998
0,1,0,0,1,0,0,0,2,7,0.2308393019189774
0,2,0,2,0,1,1,1,0,4,-0.1
2,1,1,2,0,0,1,0,2,5,0.0
1,2,0,2,1,1,0,0,0,2,-0.208667940391
1,2,2,0,2,0,0,1,1,3,-0.021395199858944877
1,1,2,0,0,0,1,0,2,3,0.5976624688320658
0,0,1,1,2,1,0,2,0,8,0.897335916580778
0,1,1,0,2,1,2,2,0,3,-0.271
2,1,1,0,1,0,0,2,0,8,-0.7872214785320906
1,2,1,0,0,0,0,0,2,4,-3.538843697855198e-05
1,1,2,2,0,2,0,1,0,4,0.9999997137939236
2,0,0,2,1,1,0,0,0,8,-0.7067914767597362
1,0,1,1,0,2,0,0,2,1,-0.35077869
0,1,2,0,0,2,1,1,0,4,0.08999997137939225
0,2,1,0,0,0,2,0,1,4,0.06323215599000001
0,0,0,2,0,1,2,1,0,8,-0.33372302860900005
1,1,2,2,0,1,0,1,2,6,-0.911370618803475
2,2,0,0,1,1,2,1,1,2,0.9999999999999996
0,2,0,0,2,1,0,1,1,0,-0.747337229638276
0,2,2,0,1,0,0,0,1,0,0.9999999986724624
0,2,0,0,0,1,1,2,0,2,0.0
2,1,0,1,2,0,0,0,1,5,-0.14481991180961287
2,0,1,0,2,0,1,0,0,7,-0.9105729543727064
0,0,2,0,1,2,0,1,0,0,0.02053258388999997
1,2,1,2,0,2,1,0,1,7,-0.1
0,2,0,1,1,0,0,2,0,2,0.08097788993247063
0,0,0,0,2,0,0,0,1,2,-0.13376071314630428
0,0,1,0,2,0,0,0,0,6,-0.05245977272502563
2,1,0,2,0,1,1,2,1,2,0.0
0,0,1,2,2,1,1,0,2,0,0.09787542282189508
1,2,1,0,0,0,2,0,1,5,-0.9999987963871135
0,0,0,0,0,2,1,1,0,1,-0.3893615712512294
1,2,2,0,2,1,0,1,0,3,-0.09115440348143622
1,2,0,0,2,1,0,1,0,2,-0.5751475711215959
2,2,1,0,1,0,0,1,0,5,-0.9929007255634219
1,0,1,2,1,0,0,0,2,5,-0.9047223334250756
1,1,2,0,0,0,1,2,0,8,-0.8698362645522724
0,2,1,0,2,0,1,1,0,3,-0.8090046756849679
0,2,1,0,0,0,0,0,0,0,0.45789518793002815
0,2,0,0,0,1,2,0,1,2,0.9948462247926799
1,2,0,2,0,1,0,0,0,7,0.389095382909224
2,1,2,0,0,0,1,0,0,8,0.0
2,0,2,2,0,1,1,1,0,8,0.1
0,0,2,0,0,0,1,1,0,4,-0.9746384586800905
0,2,0,0,1,2,1,1,2,3,-0.5362506967935259
1,0,0,0,0,2,1,0,2,7,0.14192583244199256
2,0,1,2,0,0,1,1,2,5,-0.19
0,1,2,1,2,1,0,0,0,7,0.6664336990157005
1,1,0,2,0,2,0,1,0,8,0.0
1,1,0,0,2,0,0,2,1,5,-0.842598192007791
2,0,0,1,2,0,2,1,1,2,0.12262210231607398
1,1,0,0,2,2,1,2,1,3,0.9999999999999996
2,0,1,1,0,1,2,0,0,1,-0.9831432363727188
2,0,0,0,0,1,0,0,0,2,0.8105645078765233
1,2,1,0,0,1,2,1,2,4,0.0
2,1,1,0,2,2,0,1,1,6,0.0
1,0,1,2,2,1,0,0,0,7,-0.8059426715745257
1,2,1,0,0,2,1,2,1,3,0.0
1,1,2,0,0,0,0,0,0,7,0.34550161748304603
0,2,1,0,0,1,0,0,2,7,0.4134493395357266
2,0,1,1,0,0,1,2,0,8,-0.5217031000000001
2,0,0,0,1,0,1,2,0,2,0.9999806367402109
2,0,1,0,1,0,0,1,2,6,-0.7908212794479318
1,1,0,1,0,2,2,0,2,7,0.2696358425909344
0,0,1,2,1,2,0,1,0,1,-0.8390023014671393
2,0,2,0,2,1,1,0,1,1,0.07295084093346964
2,0,0,0,2,1,1,1,0,1,0.15554109721094395
1,0,2,0,0,1,2,2,1,4,0.9999999999999996
1,2,0,1,0,1,2,2,0,2,-0.19
0,0,2,2,1,1,0,0,0,1,0.222156536555413
2,0,1,2,2,0,0,1,1,1,-0.1
0,2,1,0,1,2,0,1,2,6,0.9999999977518034
0,1,0,0,0,0,0,0,0,0,-0.08838723827292924
2,1,0,1,2,1,2,1,0,8,0.9999999999999996
0,1,1,1,0,2,2,1,2,0,-0.9912720364319122
1,0,1,0,0,0,2,2,0,8,0.8999792406244427
2,1,0,0,1,0,2,0,1,3,0.9999999999999996
0,1,0,2,0,0,0,1,2,6,0.0
0,1,2,2,1,0,1,2,1,0,0.0
0,0,2,1,2,1,1,2,1,1,0.9999999999999996
1,1,2,0,0,2,0,2,1,4,0.9999999999999996
1,0,0,0,2,2,1,1,2,1,-0.46855900000000006
0,1,0,0,1,2,2,0,1,2,-0.5695327900000001
0,1,0,2,0,0,2,1,0,5,0.0
1,0,2,0,2,1,1,2,0,3,0.9999999999999996
0,2,1,2,1,1,0,2,0,6,0.9999999999544168
0,1,1,2,2,1,2,1,0,0,0.9999999999999996
1,1,2,0,1,0,0,2,2,3,-0.9980033218889841
0,2,1,0,1,0,0,1,2,6,-6.033165876062587e-05
2,0,0,1,1,2,0,1,2,6,-0.1
1,1,2,0,0,2,1,2,0,3,0.9999999999999996
0,0,0,0,0,1,1,2,0,1,-0.3433190700244831
0,1,1,0,0,1,0,2,2,3,-0.05803881156453556
0,1,0,0,1,0,2,2,0,5,-0.9714555538947617
0,0,1,2,2,1,0,0,0,6,0.022488145246804425
1,2,0,1,1,2,2,0,0,8,0.9999999999999996
0,2,1,0,1,0,0,2,0,6,0.19
2,0,2,2,1,1,0,1,1,6,0.9618479575523055
1,2,0,1,0,0,0,2,1,5,-0.09189999999999998
2,0,0,2,1,0,1,2,1,5,1.7336143455957394e-05
1,0,0,2,1,1,2,2,0,2,-0.3300490000000001
2,0,0,0,0,2,0,1,1,6,0.68618940391
0,0,1,0,0,1,0,2,2,3,-0.7335210392538353
2,0,2,0,0,1,0,1,0,8,-0.1
2,2,0,1,1,0,0,2,1,2,0.0
0,2,0,0,1,0,1,1,2,3,-0.8797780969997939
1,2,1,1,1,2,0,2,0,6,-0.7458134171671
0,0,1,1,1,2,2,2,0,8,0.164793220634897
1,0,1,0,2,0,0,0,2,7,0.7463763454950979
1,1,2,0,1,0,2,0,2,7,0.9999999999999996
2,0,1,0,0,0,1,0,2,5,0.0
2,0,2,1,0,1,0,1,2,4,0.8332281830033343
1,2,0,1,0,0,0,0,0,6,-0.7822543107360985
1,2,2,0,1,1,1,0,2,3,0.0
1,0,2,2,1,1,1,2,0,8,0.0
0,1,0,0,0,1,2,2,0,3,0.0
2,1,2,0,0,0,1,1,2,5,-0.13740825314476945
2,0,0,0,2,1,0,1,0,3,-0.271
1,0,2,0,0,1,1,2,2,1,0.5418067563734588
0,0,1,0,0,2,1,2,1,1,-0.01927389274499533
2,1,2,0,0,0,0,1,0,3,0.024974326819533915
2,1,0,0,0,2,0,1,1,3,-0.8649148282327008
0,1,2,0,2,0,1,2,1,0,0.015510009023285629
0,0,0,0,1,1,0,0,2,0,-0.9954588210153913
0,2,2,0,1,0,0,0,1,7,0.04234012120993025
2,0,0,0,0,1,2,0,1,2,0.9999999999999996
1,0,0,2,0,0,0,0,1,6,-0.23167849740272023
0,0,1,2,0,0,2,1,1,5,0.055132155990000015
1,2,1,0,1,1,0,2,2,3,-0.8784233454094308
1,2,0,0,1,0,0,0,2,6,0.7410649924726084
2,0,1,2,1,1,0,0,2,6,0.9999999999999996
0,2,2,1,1,2,1,0,0,0,0.8499053647030009
1,2,2,1,0,1,0,1,2,4,-0.9774716004550608
0,0,0,2,0,1,0,0,1,4,-0.05284815462405099
1,1,0,0,2,2,0,1,2,3,-0.34390000000000004
1,1,0,2,2,0,2,0,1,2,0.9999999999999878
2,0,1,1,0,2,2,0,1,7,0.0
0,0,1,0,2,2,1,0,0,7,-0.761151167121346
0,2,1,0,0,2,0,0,1,0,-0.8997251824673678
0,0,0,2,0,0,2,1,1,4,-0.7941088679053511
1,2,1,0,2,0,0,1,2,6,0.10167062404446825
2,0,2,1,1,0,1,0,0,5,0.8869292598609755
0,2,1,2,2,1,1,0,0,0,0.0
0,0,0,0,1,0,0,0,2,0,0.033017272118505026
2,0,2,1,2,1,1,0,1,1,0.9999999999999996
2,0,0,0,0,2,1,1,0,3,0.007319697811631304
1,0,2,0,1,2,0,0,0,6,0.4836329735972513
1,0,2,1,1,0,2,1,2,5,0.9999999999999996
2,2,0,1,0,0,0,1,1,4,0.0
1,2,0,2,0,0,2,1,1,4,0.9999999999999996
2,1,2,0,0,0,1,0,1,5,-0.40951000000000004
0,2,1,0,1,1,2,0,0,0,-0.9001185843116746
1,2,1,0,0,0,0,0,0,8,-0.122387939478873
1,0,1,1,2,2,0,2,0,6,0.40951000000000004
2,1,0,1,1,2,1,0,2,7,-0.814697981114816
0,0,1,0,0,0,2,1,0,4,-0.09885852811981306
0,2,1,0,2,0,1,0,0,7,0.16321204816150672
0,1,2,0,0,2,0,1,1,3,-0.5611251843848307
0,1,1,1,0,0,0,2,2,0,0.8967279484080506
0,0,1,0,1,2,2,0,1,3,-0.717570463519
1,2,2,1,0,1,0,0,0,4,-0.40951000000000004
1,2,2,1,0,0,0,1,0,4,-0.5977206911054385
0,1,0,0,0,0,2,1,2,4,0.0
0,2,1,1,0,1,0,0,2,7,0.01618160628665169
1,1,0,2,0,1,2,0,2,2,0.9999885661887271
0,0,1,0,2,1,0,2,0,8,0.9282102012308148
2,1,0,2,1,2,1,0,0,8,0.5410743334994315
0,0,1,0,1,0,0,2,2,1,-0.1
2,2,0,1,1,0,1,0,2,7,-0.9957511498733659
0,1,2,0,0,2,0,0,1,6,0.18664483120100378
1,2,0,0,0,0,1,2,0,2,0.4216615866549968
0,0,1,2,0,1,1,2,0,1,-0.5217031000000001
2,0,1,0,0,1,0,0,2,7,-0.8374743287683963
0,1,0,1,0,0,2,2,0,2,-0.08919633611643957
0,2,1,0,1,0,2,0,0,3,0.16401526563888158
0,1,0,0,1,0,2,0,2,2,-0.271
1,0,0,0,1,2,0,0,2,1,-0.5077541008456677
1,0,1,0,2,0,2,1,0,3,-0.7039451292374752
1,2,1,2,2,0,1,0,0,8,-0.9999500200419471
1,2,2,2,0,0,1,0,1,4,0.9999999999999996
2,0,1,0,0,0,0,0,0,3,0.4547781174590093
2,0,0,1,0,2,0,1,0,4,0.013046471461351905
0,0,0,1,1,2,0,2,1,2,-0.2439
0,1,0,2,1,2,0,0,0,6,0.0
0,1,1,0,2,2,1,0,2,3,0.0
0,0,2,1,0,0,1,1,2,0,0.8628776852463217
0,1,2,0,2,2,0,1,1,0,0.0
1,0,2,0,1,1,0,2,0,8,-0.9937475879539155
1,2,2,1,0,1,2,2,1,4,0.9980033218889841
0,2,0,1,0,0,2,1,1,4,-0.039539560290016346
0,2,2,1,1,0,2,1,0,0,0.8999999999999961
0,1,1,2,0,0,0,0,0,4,-0.5369011478322543
1,0,1,0,2,2,0,0,1,1,0.8865263182723662
1,0,0,0,2,2,2,1,1,3,-0.8842042617884145
2,0,1,2,1,0,0,1,2,6,0.717570463519
1,0,1,0,2,0,2,1,0,5,-0.8322855316490915
0,0,0,2,1,0,1,2,0,8,0.19187782906691356
1,0,1,0,0,0,0,2,2,3,0.6012217458973421
1,0,2,0,1,0,1,0,2,5,0.9999999999999996
0,1,2,0,2,1,0,0,0,0,-0.8001473671355291
0,0,0,0,2,1,0,1,0,1,-0.4164742869200383
2,2,1,0,0,0,0,1,0,4,4.035918924245064e-05
2,1,0,2,1,2,1,0,1,7,-0.8499053647030009
0,1,0,1,0,0,2,0,2,5,-0.9550758471258719
0,0,0,0,2,1,2,0,1,1,-0.552454133131259
0,1,1,0,0,2,0,0,0,0,-0.63416618598503
2,2,1,1,2,0,0,0,1,6,-0.1
1,0,1,0,2,0,0,1,2,3,-0.7899614244803572
1,2,0,1,0,0,0,2,0,6,0.9999999999999996
1,0,1,2,2,0,0,2,1,5,0.99999999999596
0,1,0,0,1,2,1,2,0,8,-0.32789772100000003
1,2,0,1,2,0,2,0,1,2,-0.9598202284242074
0,0,2,0,0,1,2,0,1,3,-0.996885589987907
0,2,0,1,0,0,1,2,0,8,0.009639000000000002
2,1,1,2,0,2,1,0,0,8,-0.1
0,0,0,1,0,0,2,0,0,7,-0.08957619032254466
0,0,0,1,1,2,0,2,1,1,-0.271
1,2,1,2,0,0,0,2,1,6,0.14598758559798758
0,1,0,2,1,1,2,0,2,0,-0.2441320489
0,1,0,0,0,0,1,2,0,4,-0.5145375349491438
0,2,1,2,0,0,1,2,1,5,0.1
1,0,1,2,2,1,1,2,0,8,-0.9990449950492033
1,1,0,0,0,0,2,0,0,5,-0.898748995487013
1,2,1,0,1,0,2,2,0,3,-0.9696426214205758
0,2,0,0,1,1,1,2,0,2,-0.6650165733427775
0,1,2,0,1,1,2,0,0,3,-0.8648534199504371
0,0,1,1,0,1,0,2,2,0,0.08997815254994716
0,0,1,2,0,2,1,1,0,1,-0.33661
1,0,1,2,1,0,2,0,0,5,-0.9997941919928045
0,0,0,0,1,2,1,0,2,1,-0.21595325152819156
1,1,0,2,0,0,0,0,2,2,0.9999999999999996
1,1,0,2,0,2,1,2,0,4,0.24389945312435124
1,0,2,2,1,0,0,1,0,5,-0.5614241461186443
1,0,1,1,2,2,0,0,0,8,-0.991937056682235
0,2,1,0,2,0,0,1,0,8,0.7719970871295566
1,1,2,2,1,0,1,0,2,5,0.9999999999998097
0,1,2,0,2,1,0,0,1,3,0.5372413309482859
2,2,0,0,0,1,1,1,0,3,0.16994627566409348
1,2,0,1,0,2,0,1,2,4,-0.271
2,0,1,0,2,0,2,1,1,5,0.9999999999998612
2,2,1,0,1,1,0,1,2,6,-0.9936373145588641
0,0,2,1,0,2,1,1,0,4,-0.17290000000000003
1,0,1,0,0,0,2,1,2,5,-0.19
1,0,1,2,0,0,1,2,2,4,0.9999635646105794
2,0,0,2,1,0,1,0,0,7,0.3469130049712657
0,2,0,0,0,0,1,0,0,7,-0.004044531303163208
2,0,0,2,0,0,1,0,1,5,0.5353946523477474
0,0,0,1,1,0,0,2,0,5,-0.7127803577634726
0,2,1,2,1,0,0,2,1,6,0.0
1,0,2,2,0,0,2,1,1,1,-0.42578819862813766
0,0,1,2,0,2,1,0,0,1,0.0
0,0,0,0,0,0,0,1,0,4,0.037321835087862944
1,0,2,1,0,0,0,2,0,8,0.8408204735206779
1,1,0,2,1,0,0,2,0,6,-0.9996378675910598
2,0,1,1,1,0,0,2,0,6,-0.8742453596937594
0,1,0,2,2,0,1,1,2,5,-0.717570463519
1,0,2,0,0,0,0,0,1,5,-0.7670889841710855
1,0,1,1,2,0,2,2,1,1,0.9999999999999996
1,0,1,0,1,2,2,0,2,3,-0.9997230806242944
0,0,1,1,1,0,2,2,0,0,-0.004872761573309944
0,1,0,2,0,0,1,0,2,4,0.8924471904551059
2,1,2,0,0,1,1,2,1,3,0.0
0,0,0,2,0,0,0,0,1,0,0.013970702792381828
0,1,1,2,2,0,1,2,0,5,0.8234474715827143
1,1,0,1,0,2,0,2,2,6,0.9966186080864774
2,2,0,1,1,2,1,0,0,2,0.999990738612869
1,0,0,0,2,2,2,1,1,1,-0.8784233454094308
0,2,1,1,0,0,2,0,1,7,-0.271
0,0,1,0,0,1,0,0,2,6,0.7538713723677688
1,2,1,0,1,0,0,0,2,7,-0.6494277455955239
0,1,2,0,0,1,0,1,2,6,-0.5217031000000001
0,1,2,0,2,0,1,0,0,7,-0.1739374604642467
0,0,0,1,1,2,0,2,1,6,-0.39172969
2,0,0,2,1,1,0,1,2,2,-4.163336342344337e-17
1,1,2,2,1,0,0,0,0,7,-0.9639162145010711
1,0,0,2,2,0,0,1,1,1,-0.11931482573995858
2,1,0,1,2,0,1,0,0,8,0.9999999999999996
2,1,2,1,0,0,0,1,2,5,-0.1
2,1,0,1,1,0,1,2,2,2,-0.9999995637767469
0,2,0,1,2,1,2,0,1,7,-0.1
0,1,1,0,0,0,2,2,1,0,-0.2967702301000001
0,0,0,0,0,2,2,1,1,3,0.11928588393182317
2,0,0,0,1,1,0,2,0,3,0.9999999999999996
0,1,1,2,1,2,0,0,2,7,0.19
2,1,0,2,0,1,0,1,2,4,0.40951000000000004
1,0,0,0,0,0,1,2,0,8,-0.6420387857807995
2,1,0,0,2,0,1,0,0,3,-0.8222580211079739
1,0,0,1,0,0,2,0,2,2,-0.9586508074121352
0,1,0,1,1,2,0,2,2,0,-0.68618940391
1,0,0,0,1,0,0,2,0,2,-0.8374953861358649
0,1,2,1,2,0,0,1,0,6,0.9999999999999996
0,2,0,0,0,1,0,0,1,0,-0.1310165047074219
0,0,0,1,1,2,0,0,0,1,-0.5613363155976898
0,2,0,0,1,0,2,1,0,2,-0.06436450779707267
1,2,0,2,1,0,0,0,0,7,0.7141993969626057
1,2,0,2,0,2,1,0,1,7,0.9999999999999996
2,0,1,0,0,0,0,0,0,6,0.530430414557336
2,1,0,0,1,0,0,0,0,5,-0.7811411224831917
2,1,1,2,0,2,0,1,0,8,-0.1
0,0,2,1,0,0,0,2,1,6,0.0
1,2,0,0,0,0,1,2,0,4,0.8971163595004829
2,0,0,1,0,1,0,0,0,7,-0.8565953827046942
2,0,0,1,0,2,1,2,1,4,0.001596642736080988
0,1,1,2,0,1,2,1,2,4,0.0
2,1,2,2,0,1,1,2,1,4,0.0
2,0,0,1,0,1,2,1,0,2,-0.5477018896585575
0,1,1,2,1,1,2,2,0,0,0.9282102012308148
0,0,2,0,0,2,1,0,1,3,0.10527473700000001
0,0,0,2,1,2,0,1,0,6,0.08892247363356942
0,1,2,1,1,0,0,2,0,5,0.08645809543299174
2,0,1,1,2,1,2,1,0,1,-0.9983826907300771
0,0,0,1,0,0,2,1,2,5,0.0749905364703001
0,2,2,1,0,0,0,1,0,4,0.0
0,0,2,1,0,0,1,2,1,4,-0.7610363691834259
2,1,0,0,0,1,0,2,0,2,-0.12402869948100001
0,0,1,2,2,0,1,2,1,5,0.9999999999999996
2,0,1,1,1,0,2,0,2,1,-1.125968464299465e-07
2,0,2,0,1,1,0,1,2,1,0.7941088679053511
1,2,1,0,0,1,2,0,0,4,-0.717570463519
1,0,1,2,0,2,0,0,1,7,-0.11238105960899998
2,0,0,1,0,0,0,0,1,7,-0.11722725217798599
2,1,1,1,0,2,2,0,1,4,0.0
2,0,0,0,2,1,0,1,0,2,0.0
1,1,0,2,2,1,1,2,0,8,-0.9999672081495214
2,0,2,1,0,1,2,0,1,1,-0.3591471838944369
2,1,1,0,2,0,0,0,0,5,-0.9017760078318604
1,1,2,2,0,0,0,2,1,5,0.2291996496505664
2,2,1,1,0,2,0,0,1,7,0.0
1,1,0,0,0,0,2,2,0,4,0.2884585070793555
2,0,0,1,1,2,0,0,0,6,-0.7234599292073365
1,2,0,1,0,0,2,1,0,5,0.0
1,1,2,0,2,1,0,2,1,3,0.0
2,1,1,0,2,0,2,0,1,7,-0.814697981114816
1,0,0,1,1,0,2,2,0,1,-0.271
0,2,0,1,2,1,1,0,0,2,-0.007079104533595851
1,1,2,2,0,1,2,2,1,4,0.9999999999999901
2,2,1,0,1,2,0,1,1,3,-0.271
0,0,1,1,0,2,0,2,1,1,-0.4663478787433428
0,0,0,1,2,0,2,1,0,2,0.004672319864312977
0,2,0,0,2,0,1,1,0,2,0.13466730691699044
0,0,2,0,1,1,0,0,0,3,-0.030602126536168867
1,0,2,2,1,0,0,1,0,6,-0.5922726773654867
0,2,2,0,0,1,0,0,1,6,-0.814697981114816
0,1,1,1,2,0,0,0,2,6,0.6283859781561782
1,2,0,0,1,1,2,0,0,8,-0.8241241543791935
1,0,0,0,1,2,1,2,2,1,-0.6068098056573467
0,2,2,0,0,1,2,1,1,4,-0.717570463519
1,1,2,0,0,0,0,0,0,4,0.07322231192127374
1,0,2,0,0,2,0,0,1,6,0.8957458421494249
2,0,0,1,2,2,1,0,1,2,0.0021401119653030667
0,2,2,0,0,0,1,1,0,4,-0.08873799813075756
0,0,2,2,1,0,1,0,1,5,-0.9363246859943135
2,1,0,1,2,0,2,0,1,5,-0.8905810108684877
1,0,0,0,2,2,1,2,1,3,0.9999999999999996
0,1,1,0,2,2,0,1,2,6,-0.1
1,2,0,1,1,2,0,0,0,6,-0.998791239408267
0,1,2,2,2,1,0,0,1,7,-0.9867965373618249
1,2,1,0,0,1,0,0,2,3,0.0
2,2,0,0,1,0,1,0,1,7,0.08208457644827422
0,0,1,2,0,2,1,0,0,8,-0.1
1,1,2,0,2,0,1,0,0,7,-0.9532793027341988
0,0,2,1,0,0,0,1,2,4,-0.9444248828257138
2,1,1,0,0,0,2,0,0,8,-0.40951000000000004
1,2,0,2,1,2,0,1,0,6,0.6680468931780836
0,1,0,0,1,0,2,0,2,3,-0.035358534009999984
0,2,0,0,2,1,1,1,0,3,-0.7737506228580231
2,0,2,1,0,0,1,1,2,5,-0.5695327900000001
0,2,1,0,1,2,0,0,1,6,-0.7680539090914098
1,0,2,0,0,1,2,1,0,1,0.03762050653854283
2,0,1,1,0,2,0,0,0,4,0.2431803824849742
0,0,1,2,0,2,1,0,0,7,0.0
0,2,1,2,0,0,0,0,1,0,0.08999999999999997
2,0,0,1,2,2,0,1,1,2,0.0
2,1,1,2,0,0,0,1,2,6,0.0
0,2,0,0,0,1,1,1,2,2,0.07780022349146219
1,1,0,0,2,0,1,2,0,5,-0.8890396061441185
1,1,0,0,0,2,0,2,0,8,0.8878793867631428
1,0,0,1,1,2,0,2,0,2,-0.8426399925472511
2,1,0,2,0,0,0,0,1,2,-0.1
1,1,2,0,0,1,0,2,2,3,-0.1696767758770178
1,0,0,2,0,2,1,1,2,2,-0.9341451190057828
1,0,0,1,2,0,0,2,1,5,-0.5341804649212372
0,0,1,0,2,0,0,1,0,1,-0.1009339278205595
2,1,1,2,2,0,1,0,0,7,-0.8332281830033343
0,0,0,0,1,2,0,0,1,1,-0.9576076950282985
2,1,1,0,2,1,1,2,0,3,-0.9989388833880036
1,1,2,2,2,1,0,1,0,6,0.9999999999999996
2,2,1,0,1,0,0,1,0,8,-0.998009152300223
1,0,0,1,0,0,0,0,2,6,0.6728403095921873
1,1,0,2,0,1,1,2,2,2,0.0
0,1,0,2,0,1,0,1,2,6,-0.34390000000000004
0,1,1,2,0,2,2,0,1,0,0.0
1,2,0,0,0,0,1,0,2,4,0.8985946995126503
2,2,0,1,0,2,0,1,1,4,0.0
2,0,0,0,0,1,0,0,1,2,0.6772709852877972
0,0,2,0,0,1,0,1,0,0,0.628206107813259
0,0,1,2,0,0,0,0,1,6,-0.8440192937721174
1,0,0,2,0,1,2,2,1,2,0.8784233454094308
2,0,1,1,2,0,2,0,1,7,0.09138546595983738
1,0,0,2,1,1,0,2,2,6,0.0002988501140024466
2,2,0,1,2,0,0,1,1,2,0.784223763285038
2,0,1,1,1,2,0,0,0,7,-0.9077364165318184
0,1,0,0,2,0,0,0,0,6,-0.0514325690357402
0,2,1,1,0,2,1,1,2,0,-0.8905810108684877
0,2,0,1,2,1,2,1,0,2,0.09010549773660075
2,0,0,1,0,1,0,0,2,1,-0.009000000000000001
2,0,2,1,0,0,0,1,1,4,0.000823118234981296
0,0,1,2,0,2,0,1,1,4,0.9999999965733934
0,0,0,1,1,2,2,2,1,2,0.0
1,1,0,2,2,1,0,1,2,6,-0.9749684449500675
1,0,0,0,0,0,2,0,0,7,0.4861183806261362
1,0,1,2,0,0,0,2,1,1,-0.1
0,1,1,1,2,0,2,2,1,0,-0.9999984554616402
0,1,0,0,2,1,0,2,0,3,0.0
0,0,1,0,1,0,2,2,1,3,-0.8277969789543785
1,0,0,2,0,0,2,0,1,4,0.9999999999999996
0,2,0,1,1,0,0,0,0,5,-0.6759434366936695
0,2,1,1,0,1,0,2,2,4,0.1
1,0,2,1,0,1,2,0,0,1,0.19961112550767995
1,1,2,0,0,0,0,2,1,4,0.135706837012869
1,0,0,2,2,0,1,1,0,2,-0.1137171646954944
0,2,0,0,2,1,2,1,1,2,0.911370618803475
0,0,2,0,0,0,0,0,1,1,0.4292528060337915
0,0,1,1,2,0,0,2,1,0,-0.11846229887258733
0,1,2,0,0,0,0,0,0,3,0.013343789490453478
0,0,2,0,1,0,1,1,2,5,0.9999999999999996
0,1,1,0,0,0,2,0,0,0,0.5666985193878441
0,1,0,2,1,1,2,2,0,0,-0.47984774567131383
0,2,2,1,1,0,1,0,0,8,-0.3779914886177009
1,2,0,0,1,0,0,1,2,6,-0.12942221315937497
0,1,0,1,2,2,2,1,0,8,-0.081
0,2,0,1,1,0,0,0,2,0,0.7619951589507538
0,0,0,2,1,0,2,0,1,1,0.07443711198000003
0,1,0,1,0,1,0,2,2,2,0.0591918150121685
0,0,2,1,0,1,2,1,2,0,0.0
1,0,1,0,0,2,2,1,2,1,0.9999999999999996
1,1,2,2,0,0,0,0,1,5,-0.2747022357952846
1,0,0,0,2,2,1,0,1,7,0.3062307649302977
2,2,0,1,1,0,0,1,2,6,-0.271
2,0,2,0,1,1,1,0,2,3,0.9999999999999865
2,1,1,2,0,2,1,1,0,4,0.6513215599000001
0,1,0,1,2,0,2,1,2,2,-0.9676889189516079
1,0,1,0,2,2,0,2,1,3,0.2925956088707471
0,0,2,0,1,1,1,0,2,3,-0.010941899583206412
1,2,0,0,1,0,1,0,2,5,-0.8543983047805102
0,0,1,1,2,0,2,0,0,7,0.00430969359777762
