2,2,1,0,1,0,2,0,1,5,0.9999999999999996
0,0,0,0,1,2,0,1,2,3,-0.1
1,2,1,1,0,2,2,1,2,4,0.0
0,0,1,1,0,2,0,2,0,4,0.4559323982248857
0,1,0,1,2,2,1,2,1,2,-0.9999999995371164
1,0,0,1,1,2,2,0,2,2,-0.40951000000000004
0,1,2,0,0,2,1,2,1,0,0.8999623776564688
2,0,1,0,1,2,0,1,2,3,0.5861886008117645
1,2,0,2,0,0,0,0,1,2,0.12407987740252044
0,0,0,0,2,2,1,0,1,0,0.0
0,2,1,0,1,2,2,1,1,0,0.0
1,2,1,2,0,2,1,0,0,8,-0.4036119923782908
0,2,0,1,0,0,0,0,1,7,0.24443249967287284
1,0,0,0,1,0,0,0,2,5,-0.14616262031510655
2,1,0,0,2,0,0,1,0,6,-0.5619256382320365
0,1,1,0,2,1,2,0,0,3,-0.40951000000000004
0,2,1,1,0,0,2,1,0,5,0.0
1,2,0,0,0,0,0,0,0,7,0.23743185132482852
0,0,0,0,0,1,0,2,0,8,0.372569474647451
2,0,1,2,0,1,1,0,2,7,0.44730660401361194
2,1,0,0,0,1,2,1,0,2,0.3620382397512356
2,1,1,0,0,2,2,1,1,4,0.0
0,0,1,1,2,0,2,0,0,1,0.21025551388326924
0,2,0,2,1,2,1,0,1,2,0.0
0,0,0,0,1,0,0,2,0,0,0.47925766000706604
1,1,2,0,0,1,0,2,0,6,0.8999778148858997
1,2,2,0,0,0,0,1,1,3,-0.9961857999843454
1,2,1,2,0,0,0,1,2,4,0.0
1,2,2,1,2,1,0,1,0,6,0.9999999999999996
0,1,0,0,0,1,1,2,2,4,-0.46440759753669714
0,0,2,0,1,2,2,1,1,3,0.0
1,0,0,1,1,2,0,2,2,6,0.5695327900000001
1,0,1,1,2,0,2,0,2,5,-0.7998558746764443
2,0,2,2,1,0,1,1,0,8,0.0
0,0,2,2,1,1,0,0,1,7,-0.19
1,2,1,2,2,1,0,1,0,8,0.0
2,2,1,0,2,0,1,1,0,5,-0.4662945615749122
0,1,1,0,1,0,2,2,0,3,-0.19466960485904455
2,0,1,2,0,2,1,0,1,7,0.9999998631085208
0,1,0,2,1,0,0,0,2,2,0.8559982797180495
1,0,2,2,1,0,0,1,0,8,-3.7470027081099036e-17
1,0,0,2,0,2,0,1,0,1,-0.09267323031693338
0,2,1,0,0,1,1,2,2,4,0.9999999999999996
1,0,2,0,0,1,2,1,2,4,0.4441028958457543
0,2,0,0,1,2,1,0,1,7,-0.19
2,0,1,1,2,1,1,2,0,1,0.9999999999999996
0,1,1,2,2,0,2,0,1,7,-0.34390000000000004
1,2,0,1,1,2,0,0,0,2,-0.5682685171194649
0,0,0,1,2,2,1,0,1,0,-0.8451713009346424
1,0,0,2,2,0,2,1,1,2,-0.9092089481960918
0,0,0,2,1,0,1,0,0,2,0.1472723941089814
0,1,1,1,2,2,2,0,0,8,0.26493356304111576
0,0,2,2,1,1,1,1,2,1,0.0
0,0,2,0,2,1,1,0,0,0,0.0
1,2,0,1,1,2,2,0,0,2,0.14314409999999994
1,2,1,1,0,2,2,0,0,7,0.0
0,1,2,1,1,2,2,0,1,0,-0.34390000000000004
0,1,0,2,1,1,1,2,2,2,0.0
2,2,1,2,1,0,0,1,0,5,-0.6051075990590151
1,1,0,1,2,2,0,2,1,6,-0.9749684449500675
1,2,0,0,1,0,0,0,2,5,0.01552398209999788
2,1,0,0,2,1,2,0,1,3,0.0
1,2,0,0,1,1,0,2,0,8,-0.677785078637783
2,0,1,2,0,2,0,1,1,1,-0.5695327900000001
2,1,0,0,0,2,0,0,1,4,0.0
1,2,0,0,0,1,0,1,2,4,0.0
0,2,1,0,0,0,1,2,0,3,0.6711692074010731
1,2,0,1,0,0,0,0,0,2,-0.21902023187029626
0,0,1,2,2,0,0,0,1,5,0.9999999999999996
1,2,1,0,0,0,0,1,2,4,0.0
2,0,2,0,2,1,1,1,0,3,0.0
0,2,2,1,2,0,0,1,1,6,0.40951000000000004
0,2,0,2,1,0,1,0,1,7,-0.19
0,0,2,2,2,1,0,1,1,0,-0.1
2,0,1,2,0,0,1,1,2,4,0.9999999999999996
1,1,2,0,2,2,1,1,0,8,0.8499053647030009
2,1,0,0,0,2,0,0,1,6,0.15657167192486884
0,0,2,2,1,1,1,0,2,7,0.007232187648033242
1,2,0,0,0,0,0,0,0,8,0.38957256400356216
1,2,1,1,0,0,2,2,1,4,0.9990449950492033
0,0,0,0,1,2,1,0,2,3,0.0
0,1,0,2,0,0,0,1,0,2,-0.42367863474423734
0,0,2,0,0,1,0,1,2,3,0.0
1,0,2,0,1,1,0,2,2,6,0.2720422776799074
2,0,1,2,0,0,1,1,0,5,-0.46855900000000006
0,0,1,2,0,2,0,1,0,0,-0.21033822716371828
2,0,1,1,0,2,0,0,1,6,0.0
1,0,2,1,0,1,2,2,1,1,-0.34390000000000004
2,2,0,1,1,0,1,1,2,2,0.9999999999999996
2,0,0,1,0,1,1,2,0,2,-0.1153900018492009
2,0,0,1,1,0,2,0,1,7,-0.46855900000000006
0,0,0,2,1,1,0,2,0,8,0.8532944736430055
1,1,2,1,1,2,2,2,0,8,0.7458134171671
1,1,0,2,2,0,1,0,2,7,-0.1
0,0,0,2,2,0,0,1,1,0,0.0
1,1,2,2,0,0,2,0,1,5,0.0171
1,1,2,0,1,0,0,0,2,6,0.11983838445255648
0,0,1,1,0,2,2,1,2,4,0.29855587850286014
0,2,1,0,2,1,1,0,0,3,0.10747465011387627
0,0,1,0,0,0,0,0,2,7,0.4704739874586852
1,2,0,0,2,1,1,0,2,3,0.46855900000000006
2,1,2,1,0,2,1,1,0,8,0.68618940391
0,1,2,2,1,1,0,2,0,6,0.0
0,0,0,2,1,1,0,1,2,2,-0.6549100748542098
0,1,2,1,0,0,0,0,2,5,0.0005904900000000002
1,2,0,0,1,0,2,1,2,2,0.0
1,0,0,1,2,1,2,0,0,8,0.8817519963685989
0,0,2,0,2,1,0,1,0,8,-0.09
0,2,1,1,2,2,0,1,0,6,0.8999999999999947
0,0,1,0,1,1,0,2,2,3,0.05508293069267711
1,1,2,2,0,1,2,0,1,4,0.9999635646105794
1,1,0,0,0,2,0,2,0,6,0.09584356193910001
2,0,0,0,2,1,1,0,0,7,-0.2552496583369239
0,2,2,0,0,1,1,0,0,0,0.169195138610306
0,0,2,1,0,0,0,0,1,4,0.2708104136732368
2,0,0,0,0,2,0,1,1,3,0.0
2,1,1,0,1,2,0,0,2,6,0.9999999999856957
0,2,0,1,0,0,0,1,0,4,0.3081933193427631
2,0,0,0,1,1,2,0,1,1,-0.003176265883834961
0,0,0,1,2,0,2,1,1,2,0.9999999999999996
2,0,0,0,0,0,1,0,1,4,-0.2867971094047023
1,0,0,0,2,0,1,0,2,2,0.8851744431581969
0,2,0,0,0,1,0,1,2,3,0.0
2,1,1,2,0,2,1,0,1,7,-0.46855900000000006
1,2,2,0,0,0,0,0,1,3,0.5890278697605753
1,0,2,0,1,1,2,0,0,1,-0.9915377436586105
1,0,0,1,2,0,0,1,2,6,0.09532251131056836
0,0,2,1,1,0,0,0,0,0,-0.30543619321705273
1,0,2,0,2,0,0,0,1,7,-0.9999481684671804
0,2,1,0,0,0,1,1,2,5,-0.19
2,0,0,0,0,1,2,1,1,4,0.23023496252308293
0,1,0,1,0,0,2,0,2,2,-0.01049226439408335
1,0,0,2,1,0,1,2,0,5,-0.873903829168821
0,2,2,0,0,0,1,0,1,7,0.9353891811077333
2,1,1,2,0,0,1,2,0,5,0.8343852106394636
0,1,1,0,2,2,2,0,1,3,0.3428309344896988
1,1,2,0,0,2,2,1,0,3,0.0
2,0,1,1,0,2,0,0,1,7,0.0
0,1,0,2,2,1,0,1,0,6,0.8973719111175996
0,2,0,0,1,1,0,0,0,2,0.09125478511913976
1,2,0,1,1,0,2,0,0,7,-0.5695327900000001
0,0,0,2,1,0,2,0,1,0,0.9999999999730836
0,1,1,0,0,0,2,0,0,8,-0.20613844555464655
0,0,0,0,1,1,2,2,1,0,-0.271
1,0,0,2,1,0,2,0,0,5,0.39629039093822077
1,2,0,0,1,0,0,0,0,2,-0.22597806939180115
1,1,0,2,0,0,0,2,0,6,0.0
2,1,1,0,0,1,0,0,2,4,0.9999999999999996
1,1,2,1,0,2,2,0,1,7,-0.34390000000000004
1,2,2,0,1,1,0,0,0,3,-0.181
2,0,2,0,0,1,1,2,1,1,0.0
2,1,0,0,1,1,2,0,2,2,-0.1
1,0,2,1,0,1,0,2,0,8,-0.5923762999938019
0,0,0,1,1,2,0,0,0,8,0.40181169721990107
0,2,2,1,2,1,0,1,0,6,-0.1
1,1,0,2,0,0,1,2,0,8,-0.45733969
1,2,0,0,2,1,0,0,0,8,-0.09124390000000002
0,1,0,0,2,1,1,2,0,8,-0.898742353826955
1,2,0,1,2,0,2,1,1,2,0.9999999999999996
0,0,1,0,2,0,1,2,1,0,-0.12755930404521384
0,2,0,1,1,2,2,1,1,2,-0.19
1,2,0,0,0,2,1,0,1,4,-0.10000000000000005
2,1,2,0,1,0,0,0,0,5,0.0
2,0,1,0,0,0,0,1,2,4,0.8131756263568284
2,1,0,2,2,1,1,0,1,2,-0.9999999999985913
0,0,2,1,1,2,2,1,1,1,-0.5217031000000001
1,2,1,2,0,0,0,1,0,5,-0.22961406609208407
1,2,1,0,0,0,1,2,2,5,-0.7358097956413215
2,1,2,1,2,1,0,0,1,6,0.9999999999999996
0,0,2,1,2,1,0,2,1,6,-0.19
1,0,1,1,2,2,0,0,2,6,0.8332281830033343
1,2,1,0,0,0,0,1,2,6,0.0
2,0,0,1,0,0,1,2,0,1,0.06553416033635913
1,0,0,1,0,0,0,0,2,4,-0.9966223705523418
1,2,0,2,2,1,1,1,2,2,0.0
1,0,1,2,0,0,2,1,0,4,-0.181
2,0,1,1,0,0,2,0,0,5,0.8999997885738017
1,1,0,2,1,0,2,0,0,8,-0.34390000000000004
1,2,0,0,0,0,0,0,0,4,0.4024284859808863
2,0,1,0,1,0,2,1,2,1,0.9999999999973493
0,0,1,0,0,2,0,0,0,1,0.7282112300999646
2,1,0,0,1,1,0,0,2,2,-0.9688877078259464
0,1,0,0,1,2,0,0,2,6,0.0
2,2,0,0,0,1,1,2,1,3,0.0
0,1,0,2,1,0,2,0,1,0,0.6513215599000001
0,1,0,0,2,1,1,2,2,3,0.08353891811077334
2,0,1,1,0,0,0,2,0,4,0.8114681279310456
1,2,2,0,1,0,0,1,0,3,-0.717570463519
0,0,1,2,2,0,0,0,1,0,0.16783220711820235
1,2,0,1,0,0,0,2,1,5,-0.03400946352969991
1,2,0,0,1,2,0,1,2,2,0.153893144038662
0,2,0,2,0,0,1,1,0,8,0.9999999999931583
2,0,2,0,0,0,1,1,0,3,0.009000000000000001
1,2,2,1,1,2,0,0,0,7,0.0
1,0,1,1,2,2,2,0,1,1,0.0
1,0,0,1,0,2,0,0,0,7,-0.2460671402918465
0,2,0,1,1,0,0,1,2,5,0.07289999999999998
0,0,2,2,1,0,1,2,1,5,0.0
1,2,0,0,0,0,1,1,2,4,-0.0729
1,2,0,2,0,1,0,0,0,6,0.0
0,0,0,0,1,0,0,2,0,6,0.15194435349587168
1,2,1,1,0,0,2,0,0,7,0.0
2,1,2,0,1,1,2,2,1,3,0.9353891811077333
0,1,1,2,1,0,0,2,2,0,0.7458134171671
0,1,0,0,2,1,0,0,0,7,0.33595374583110066
0,2,1,2,1,1,0,0,2,0,7.396791752256875e-08
0,0,0,0,1,2,0,2,1,0,0.7458134171671
0,0,0,0,2,1,1,0,2,0,0.05041897069381768
1,2,0,2,1,0,0,1,0,6,-0.09
2,0,1,0,0,2,0,1,0,6,0.6281828531116498
0,0,0,0,0,0,0,0,0,6,0.692552004486076
0,0,1,0,1,2,0,0,0,0,-0.40306513814326084
0,0,1,1,2,2,0,2,1,0,-0.9844023790869
0,1,2,2,1,1,0,0,2,0,0.37981661579292636
2,2,0,1,2,1,1,0,1,7,0.9999999965733934
1,1,0,0,0,0,0,2,0,3,-0.8969815709335688
2,0,0,1,1,0,0,1,2,5,-0.9066024206286493
1,0,2,0,2,1,1,1,2,1,-0.9999997137939236
0,0,2,0,1,1,2,0,0,7,0.1516576075608743
0,1,0,2,2,0,1,0,1,7,0.500155510275522
2,0,1,0,0,1,2,0,0,1,-0.7674911622705699
1,0,1,0,2,2,0,0,1,7,0.07893570466937562
1,0,1,2,0,1,2,1,2,1,0.0
2,1,1,0,1,0,0,2,0,3,-0.46855900000000006
1,2,1,2,2,0,1,0,1,7,0.9999999999999996
0,1,0,2,1,0,0,2,1,5,-0.2539
0,1,0,2,2,1,0,1,0,0,0.5334650213096892
1,0,1,2,0,2,1,0,2,4,0.9999999999999996
1,0,1,2,1,0,0,2,0,8,-0.40951000000000004
1,0,2,1,2,1,0,2,1,1,0.9999964119488688
0,0,1,2,0,1,2,0,0,8,0.9999999999999996
1,0,1,0,0,0,0,0,2,5,-0.4098379395235844
1,2,2,0,1,1,2,1,0,8,-0.68618940391
1,2,1,0,2,2,0,1,1,6,0.0
0,2,2,0,1,1,2,1,1,3,-0.40951000000000004
1,0,0,1,2,0,0,0,2,7,0.06245280963810001
1,1,0,0,0,2,1,2,0,4,-0.1
0,2,0,0,1,1,1,2,0,3,-0.1
0,1,1,0,0,0,0,2,0,8,-0.058377014733477534
0,0,0,1,2,0,1,1,2,2,0.2668707385686485
2,1,2,0,0,1,2,0,1,3,-0.7922558477164992
0,1,1,0,2,1,0,0,2,3,0.19370159168018886
1,0,1,0,2,0,1,2,0,5,-0.2886563790000001
1,2,2,1,1,0,0,0,0,6,-0.271
1,1,2,2,0,0,0,1,0,4,0.8987832013078538
2,0,0,0,0,0,1,1,2,4,0.899999999999999
0,0,1,1,0,2,2,2,1,1,0.07395658526295465
2,0,1,0,0,0,0,2,1,3,0.8220649830087456
2,2,0,1,1,0,0,2,1,2,0.0
2,2,1,2,1,0,0,0,1,5,0.9999999999999516
0,1,2,1,1,0,1,2,2,5,0.9999999999999996
0,1,1,0,0,1,2,0,2,3,0.42172732901556637
0,1,2,0,2,2,1,1,0,8,0.9999999686836204
1,0,2,1,1,2,0,2,0,1,0.0
2,1,0,0,0,1,2,0,1,4,0.033979212848188264
1,0,1,0,0,0,2,1,2,3,-0.3021931
2,1,0,0,1,2,0,2,1,2,0.0
1,0,1,2,0,0,1,2,0,4,-0.4556913285985836
0,1,2,0,0,0,0,1,2,3,-0.09120854998872881
2,0,0,2,1,1,0,1,2,6,0.8999999999991776
0,0,0,0,2,1,0,1,2,3,-0.1
1,2,0,0,1,1,2,0,0,3,-0.081
0,2,2,1,1,0,1,1,2,5,0.9999999999999996
1,2,0,2,0,1,2,1,1,4,-0.9656631617970749
0,0,0,1,2,0,1,0,2,1,-0.1
0,2,1,0,0,0,0,0,1,4,0.03592577519448306
2,1,1,1,0,2,2,0,0,8,0.0
2,1,0,2,0,1,0,1,0,2,-0.0007855173659043896
1,2,0,0,1,1,2,0,0,7,-0.1
0,2,2,1,0,1,1,0,2,4,0.5695327900000001
1,2,0,0,2,0,0,1,1,2,-0.8220599585409303
2,1,0,0,2,1,0,0,1,6,-0.19159028612362328
0,0,2,1,2,0,0,0,1,5,-0.1
0,0,0,2,0,1,1,0,0,4,0.13962262683488208
0,1,1,0,0,1,2,0,2,4,0.4366842742699804
0,1,2,1,2,0,0,0,1,0,0.2363056747277829
2,1,0,1,0,2,1,1,2,2,0.9999999999999647
0,0,1,2,0,0,0,0,1,1,-0.11493017217056661
0,1,0,1,0,2,2,0,1,2,0.1566855982255388
0,2,1,0,1,0,0,0,2,7,0.7932409204019294
0,0,1,1,2,2,1,0,2,0,0.9999999999999996
2,2,0,1,1,0,0,2,1,6,0.0
1,1,0,0,0,0,0,0,2,2,0.8181077542143291
1,2,2,0,0,1,0,1,0,4,-0.2685453580318774
1,0,1,0,2,0,0,0,2,7,0.7605755474132315
1,2,2,2,2,1,1,1,0,8,0.9948462247926799
2,0,1,0,0,0,2,0,1,1,0.25914391144368243
1,1,2,2,2,1,0,0,1,6,0.9999999999999996
1,1,0,0,2,0,2,0,1,3,0.15116910588746132
2,0,0,1,1,2,1,1,2,2,0.9999999999999996
2,1,0,0,1,2,1,0,0,2,-0.39377730753969997
2,2,0,0,0,1,0,0,1,4,-0.1
1,2,2,0,0,0,2,1,1,5,-0.09189999999999998
1,1,2,0,1,0,2,0,2,7,0.68618940391
0,2,0,0,1,0,2,1,0,0,0.0
0,1,0,1,2,0,0,0,2,5,-0.1
0,0,2,2,0,1,1,2,1,0,0.006372536429461482
0,1,2,2,0,0,0,1,1,6,-0.7122796028280061
0,1,1,2,0,0,2,0,1,4,0.15556539202613767
0,2,0,0,0,1,1,0,0,3,0.1698317988442904
0,2,2,0,0,1,1,0,1,4,0.08999999999999996
0,1,0,0,1,2,0,0,0,7,0.06702698333349978
0,0,0,1,0,1,2,0,0,4,0.6760408952208807
1,0,0,0,2,1,0,1,2,6,0.0567619066207767
0,1,1,1,2,2,1,2,2,0,0.9999998891179019
2,1,0,1,0,2,2,0,1,2,0.0
1,1,0,0,1,2,0,2,0,8,-0.34390000000000004
1,2,1,1,0,0,0,2,0,6,0.2243010329157868
2,1,0,0,0,2,0,1,0,4,0.40951000000000004
1,0,0,2,1,2,1,0,0,8,-0.6345219478515283
1,0,1,1,0,2,2,0,0,8,-0.173512282131638
1,0,1,2,1,2,0,2,0,1,0.7712320754503901
2,1,2,0,0,1,2,1,0,4,0.9998407320891147
1,0,0,2,0,0,1,1,2,1,0.0
0,0,2,0,1,2,2,1,1,1,0.271
0,0,0,2,1,1,0,1,2,6,-0.8369846315249558
0,2,0,2,2,1,1,0,1,0,0.0
0,0,0,0,1,0,2,2,1,2,0.2889208867864326
0,0,1,2,1,1,2,2,0,0,-0.8295818489034751
0,0,1,0,2,1,2,1,2,1,-0.6133497122859974
0,0,0,1,1,2,2,1,2,0,0.0
2,1,0,2,1,1,1,2,0,8,-0.8649148282327008
0,1,2,1,0,2,1,2,1,4,-0.1
1,2,2,0,1,1,0,2,0,6,0.0
0,0,1,2,2,0,1,0,1,0,-0.7049990986224787
2,1,2,0,1,1,0,0,0,7,-0.5216916190415462
2,1,2,1,0,2,0,0,1,6,0.0
2,2,0,0,0,0,0,1,1,5,0.0
1,1,0,0,0,2,0,2,0,2,0.9999999999667699
2,1,2,0,0,0,0,0,1,3,0.059953405660967636
2,1,0,1,0,1,2,1,2,4,0.9999997913557703
1,0,0,2,1,0,0,1,2,5,-0.7604316898287841
2,1,0,1,1,2,0,2,1,6,0.0
2,1,1,2,0,0,1,1,2,5,-0.46855900000000006
1,2,1,2,0,0,2,1,0,8,0.8714820192934977
0,2,1,2,0,0,1,2,1,0,-0.23505166466762667
2,0,0,2,0,0,1,0,1,4,0.0714697981114816
2,0,1,0,0,0,0,2,1,4,0.8999999999999901
1,2,1,0,0,0,2,0,1,4,-0.6809622173546285
0,1,0,2,2,1,2,1,1,2,0.9999999999999996
2,1,1,0,0,0,0,2,1,3,-0.24968331100000002
1,0,1,2,0,0,1,0,2,5,-0.9999514149365896
1,2,0,0,1,1,0,2,2,6,0.08980033218889842
2,0,2,0,1,2,1,0,1,7,0.46855900000000006
1,1,0,2,1,0,2,2,0,2,0.9690968456173674
2,0,1,1,0,0,2,1,0,8,-0.22725381557109434
0,2,0,1,0,0,1,1,2,0,0.7384847282297101
1,0,0,1,0,0,0,0,2,7,-0.7256096033383514
2,0,0,1,1,0,2,0,1,2,-0.6109405002910001
1,0,0,1,0,2,2,0,0,2,0.0
1,0,0,0,0,2,1,0,0,1,-0.40945056505368954
0,2,1,1,0,2,1,1,2,4,-0.9880274848174379
0,1,0,2,0,2,1,0,1,0,0.0
2,0,2,1,0,1,1,2,0,1,0.0
2,1,2,1,0,1,0,2,0,4,0.1
0,0,0,1,1,0,2,2,1,5,-0.526860304058014
0,2,1,1,1,2,0,0,2,7,0.26387378697918684
1,2,0,2,2,1,0,0,1,2,0.271
0,0,1,2,1,2,0,1,0,0,-0.2066771816996666
0,0,0,1,2,1,0,0,0,8,0.5984584219151995
1,0,0,0,1,0,2,2,0,2,-0.09189999999999998
1,2,0,2,2,0,1,1,0,2,-0.1
0,1,0,0,2,1,1,2,0,3,-0.25693027612536545
1,0,0,0,1,1,2,2,0,2,0.0
2,2,0,2,1,1,1,1,0,8,-0.40951000000000004
2,1,2,1,0,1,2,2,1,4,0.8905810108684877
1,0,2,0,0,1,0,0,2,7,0.0
1,0,0,0,2,0,0,0,0,1,0.1872842164981307
0,0,0,2,2,1,1,2,1,2,0.34390000000000004
2,1,0,1,0,1,2,0,0,2,-0.844132990375008
0,0,2,1,1,2,0,0,0,8,0.06619204891904096
0,1,2,0,1,0,2,0,1,3,-0.40951000000000004
1,0,0,1,1,0,2,0,2,2,0.4420676700957178
0,2,1,2,0,0,1,0,0,0,0.6600472259892401
2,0,1,0,2,2,1,1,0,8,0.9999996819932485
0,0,0,1,1,0,2,0,2,1,0.008612946351900012
0,0,0,0,0,1,2,1,2,0,0.0
0,1,0,1,0,2,0,0,2,7,0.0
0,2,1,0,1,2,0,0,1,7,-0.5981774599
2,1,2,1,0,2,0,1,0,8,0.2843828541831933
0,0,2,1,0,1,1,2,0,1,0.0
0,2,1,0,0,1,2,0,0,8,0.9999999999999996
2,1,1,1,2,1,0,2,0,8,0.9999999985249581
2,2,1,1,0,1,0,1,2,6,-0.814697981114816
2,0,0,1,0,0,0,2,1,5,0.0
2,0,0,0,2,0,0,1,1,3,0.030951000000000006
0,1,1,0,0,2,2,2,1,3,0.4617508419577667
1,0,0,0,0,0,2,1,0,2,0.11625333029474211
0,1,0,2,0,0,0,0,0,8,0.16756502846182192
1,2,2,2,1,1,0,1,0,6,-0.19
1,0,0,1,1,2,2,0,0,2,-0.018530201888518408
2,0,0,2,1,2,0,1,1,1,0.0
0,1,0,0,1,1,0,2,2,6,0.9999999999999996
1,1,0,0,0,0,2,2,0,3,0.0
1,1,0,0,0,2,0,1,2,3,-0.19948582970165352
2,0,0,0,0,1,2,0,1,2,0.992144832788721
1,0,0,0,0,1,2,2,1,4,-0.20580745579179294
2,0,0,0,0,1,1,0,0,8,-0.10505133492146054
0,0,1,2,1,1,0,0,2,6,0.7753409999999993
2,2,0,0,2,1,1,1,0,2,-0.0055513374928877895
1,2,1,0,0,2,0,0,0,4,0.8138543980398976
1,1,2,0,1,1,2,0,2,3,-0.9999999965733934
2,1,1,0,2,0,1,2,1,3,-0.9892247363356941
0,0,1,2,0,0,2,1,1,5,0.2990800768910713
0,2,2,0,0,0,1,1,0,0,0.030951000000000006
2,0,0,0,0,0,0,1,0,3,0.3726416113517613
0,2,2,0,0,1,2,1,1,3,-0.19
1,2,0,2,2,1,2,1,1,2,0.717570463519
1,0,0,2,0,1,0,2,0,1,0.16208474691323624
0,0,2,0,1,2,0,1,0,1,0.814697981114816
2,1,1,0,1,2,0,0,0,8,-0.51638869
1,0,0,2,1,0,0,0,2,7,0.2897714625322304
0,2,2,2,0,1,1,0,1,7,0.34390000000000004
0,2,1,2,0,0,1,0,0,8,0.8999999999894998
1,2,0,0,1,0,1,2,2,5,0.09802264459898546
0,2,2,1,1,2,1,0,0,0,0.0
2,2,0,0,1,0,0,0,1,2,0.8973153035708513
0,2,0,1,1,0,2,1,2,5,0.40951000000000004
0,0,1,0,1,0,2,0,0,8,0.23284325538856046
2,1,0,1,1,2,2,2,1,2,0.0
0,2,0,0,1,2,1,1,0,8,-0.4669763564395463
0,1,0,0,0,0,1,0,2,3,0.31793401138091104
1,0,2,1,2,0,0,1,0,5,0.06483740524674104
0,2,0,1,2,0,0,0,1,5,0.0
1,0,2,0,1,1,0,2,0,3,-0.181
0,0,1,2,1,0,2,0,1,0,0.9997815254994715
0,1,2,2,0,0,1,0,1,0,-0.16561000000000003
0,2,0,1,2,0,1,1,2,5,-0.1
1,0,1,0,0,2,0,0,0,7,0.03296813052699158
2,1,0,0,0,0,2,0,1,2,-0.11710000000000002
2,1,2,1,2,1,0,0,0,6,-0.40951000000000004
2,0,1,2,1,1,0,0,2,1,-0.9328159521848547
0,0,0,2,2,1,1,1,0,2,-0.3750931
0,1,1,2,0,2,0,1,2,6,-0.0282597174701973
0,2,0,0,0,1,0,0,1,4,0.059774074077117156
2,2,0,1,1,0,0,1,0,6,0.04855710808771981
0,2,0,1,0,1,2,0,0,2,0.08999999994285386
1,1,2,2,2,1,0,2,1,6,0.0
2,0,0,2,1,0,0,1,0,8,-0.271
1,1,2,1,1,2,2,0,0,8,0.9998407320891147
1,2,0,1,0,2,2,0,1,7,0.0
0,0,0,2,2,0,0,1,1,6,0.7458134171671
0,2,1,1,0,2,1,2,0,0,0.717570463519
1,2,1,0,0,1,0,2,0,6,0.08528987130275377
0,1,1,2,0,1,2,1,2,0,0.9936373145588641
2,1,2,1,1,2,0,0,0,8,0.0
0,0,0,0,1,2,0,1,0,0,-0.21005717804333263
1,0,0,0,0,1,0,2,0,6,0.063087917787542
2,0,0,1,0,2,0,0,1,1,0.0
1,1,0,2,2,1,2,0,1,2,0.9999999686836204
2,1,0,2,1,0,1,2,0,2,0.5695327900000001
0,0,0,0,2,2,0,1,1,1,0.0
1,2,0,0,2,2,1,0,1,3,0.0
1,2,0,0,2,0,1,0,1,2,-0.8975568104375797
0,1,2,0,0,0,2,1,0,4,0.9999999999999996
1,1,2,0,1,1,2,0,2,7,0.9999999999999996
2,1,0,2,2,0,1,0,1,5,0.7867169526670983
1,0,2,0,0,1,0,2,1,3,-0.181
1,1,0,2,2,1,2,1,2,2,0.9942735831029776
0,1,2,2,0,1,0,2,1,4,0.08003022627021247
0,1,1,0,2,1,2,0,0,0,-0.46855900000000006
0,1,2,0,0,2,2,1,1,4,0.6513215599000001
0,1,2,2,1,0,1,0,2,0,-0.1
2,1,1,0,0,0,1,2,2,4,0.9999999999999996
1,0,1,1,0,2,2,0,2,4,-0.5038326936190001
0,0,0,0,2,1,1,2,0,0,-0.1
1,2,0,0,2,2,0,1,1,6,0.9962428978738638
0,0,1,0,2,0,1,1,2,1,0.5365415264122394
2,0,0,0,1,2,1,0,0,3,0.0
1,1,0,0,0,0,0,0,2,3,-0.9582755631070343
2,1,0,0,0,2,1,1,0,2,-0.34390000000000004
0,0,0,1,0,0,2,0,0,0,0.3030821534855678
0,1,1,0,0,0,0,2,2,3,0.07906761170068904
1,2,0,2,0,0,1,0,0,4,0.2540456359495189
0,0,0,0,0,1,1,0,2,1,0.1513638084809215
1,0,2,1,2,1,0,2,1,6,0.19
0,1,1,0,0,2,0,2,1,6,-0.181
0,2,0,2,1,1,2,1,1,0,0.9969567472778297
1,0,0,2,0,0,0,0,0,6,0.30870536575790136
0,1,1,2,1,0,2,0,0,0,0.9996300115149649
0,0,0,1,0,1,2,2,1,4,-0.3178001135254146
1,2,1,1,0,0,2,0,2,7,0.0
2,0,2,1,2,1,1,1,0,1,0.901522909781639
0,0,0,0,0,2,0,0,1,6,0.7301118934885744
0,0,0,2,0,2,0,1,1,1,-0.05522490000000001
1,0,2,1,0,0,0,2,1,5,-0.19
1,2,0,1,0,1,2,0,2,7,0.0
1,1,2,0,1,2,2,0,0,3,0.0
0,2,0,0,1,0,0,0,0,2,0.7194625296929482
0,2,2,0,1,1,0,0,1,3,0.08528987130275377
1,1,0,0,2,2,0,0,1,3,0.9999999999999996
2,0,0,0,0,0,0,1,1,1,0.24172587144925856
2,0,1,2,0,1,1,0,0,1,-0.740447255973961
2,1,2,0,1,0,0,2,1,5,0.19056532016652902
2,0,0,1,0,0,1,0,2,5,-0.1
0,2,0,0,0,1,0,1,2,0,0.012409949458644915
0,2,1,0,2,0,0,0,1,5,0.9999999999999996
0,0,1,2,1,1,0,2,2,0,-0.8649148282327008
1,2,0,0,0,0,0,1,0,6,0.18301191836810846
